P1, tp=0, ts=0, x0=569872521
P3, tp=97, ts=97, x0=226518072
P1, tp=97, ts=97, x0=409573427
P2, tp=98, ts=98, x0=789657260
P3, tp=98, ts=98, x0=409573427
P1, tp=98, ts=98, x0=123169276
P3, tp=98, ts=98, x0=34313274
P0, tp=98, ts=98, x0=909947678, x1=176799935
P3, tp=98, ts=98, x0=461112824
P1, tp=98, ts=98, x0=331710256
P1, tp=98, ts=98, x0=514885886
P0, tp=98, ts=98, x0=566333892, x1=809044848
P2, tp=98, ts=98, x0=123169276
P2, tp=98, ts=98, x0=363769255
P1, tp=98, ts=98, x0=484866013
P0, tp=98, ts=98, x0=891275573, x1=161789213
P3, tp=98, ts=98, x0=930023555
P2, tp=98, ts=98, x0=409573427
P2, tp=98, ts=98, x0=413892353
P2, tp=98, ts=98, x0=578727669
P3, tp=98, ts=98, x0=298854569
P0, tp=98, ts=98, x0=520872775, x1=605134956
P0, tp=98, ts=98, x0=623725575, x1=605134956
P3, tp=98, ts=98, x0=152979528
P0, tp=98, ts=98, x0=197353499, x1=909947678
P3, tp=98, ts=98, x0=938827263
P0, tp=98, ts=98, x0=904731756, x1=904731756
P3, tp=98, ts=98, x0=891275573
P2, tp=98, ts=98, x0=62200026
P3, tp=98, ts=98, x0=14886673
P2, tp=98, ts=98, x0=667600591
P3, tp=98, ts=98, x0=293830118
P3, tp=98, ts=98, x0=554281497
P3, tp=98, ts=98, x0=507209433
P3, tp=98, ts=98, x0=465417746
P1, tp=98, ts=98, x0=960009964
P0, tp=98, ts=98, x0=513061444, x1=605134956
P3, tp=98, ts=98, x0=645996521
P2, tp=98, ts=98, x0=197353499
P2, tp=98, ts=98, x0=876920106
P2, tp=98, ts=98, x0=858695104
P0, tp=98, ts=98, x0=697202784, x1=930023555
P3, tp=98, ts=98, x0=240597838
P0, tp=98, ts=98, x0=960009964, x1=691930249
P1, tp=98, ts=98, x0=96606865
P3, tp=98, ts=98, x0=523461084
P1, tp=98, ts=98, x0=13488679
P3, tp=98, ts=98, x0=646418725
P2, tp=98, ts=98, x0=916542467
P1, tp=98, ts=98, x0=121263399
P0, tp=98, ts=98, x0=879012842, x1=204745493
P3, tp=98, ts=98, x0=881457161
P0, tp=98, ts=98, x0=409530368, x1=92599129
P1, tp=98, ts=98, x0=523461084
P0, tp=98, ts=98, x0=387700022, x1=938827263
P2, tp=98, ts=98, x0=809044848
P0, tp=98, ts=98, x0=646418725, x1=632207781
P3, tp=98, ts=98, x0=123169276
P1, tp=98, ts=98, x0=777178507
P1, tp=98, ts=98, x0=452343714
P3, tp=98, ts=98, x0=387700022
P1, tp=98, ts=98, x0=13488679
P1, tp=98, ts=98, x0=964469478
P0, tp=98, ts=98, x0=750232077, x1=632207781
P2, tp=98, ts=98, x0=363769255
P2, tp=98, ts=98, x0=960009964
P2, tp=98, ts=98, x0=692838014
P0, tp=98, ts=98, x0=373023532, x1=334105034
P0, tp=98, ts=98, x0=960875233, x1=145978575
P0, tp=98, ts=98, x0=973519690, x1=605134956
P2, tp=98, ts=98, x0=363769255
P2, tp=98, ts=98, x0=123169276
P2, tp=98, ts=98, x0=432319283
P2, tp=98, ts=98, x0=860620583
P1, tp=98, ts=98, x0=879012842
P0, tp=98, ts=98, x0=325695228, x1=52801548
P1, tp=98, ts=98, x0=240597838
P3, tp=98, ts=98, x0=887553489
P1, tp=98, ts=98, x0=713254828
P3, tp=98, ts=98, x0=34313274
P0, tp=98, ts=98, x0=452343714, x1=14886673
P1, tp=98, ts=98, x0=298854569
P2, tp=98, ts=98, x0=916542467
P2, tp=98, ts=98, x0=637235912
P1, tp=98, ts=98, x0=788540297
P0, tp=98, ts=98, x0=713254828, x1=691930249
P3, tp=98, ts=98, x0=667600591
P3, tp=98, ts=98, x0=994209778
P3, tp=98, ts=98, x0=997820763
P3, tp=98, ts=98, x0=121263399
P2, tp=98, ts=98, x0=409573427
P1, tp=98, ts=98, x0=645996521
P3, tp=98, ts=98, x0=523928128
P0, tp=98, ts=98, x0=409573427, x1=829433958
P2, tp=98, ts=98, x0=828840466
P3, tp=98, ts=98, x0=465417746
P3, tp=98, ts=98, x0=732112261
P3, tp=98, ts=98, x0=460869345
P2, tp=98, ts=98, x0=634235769
P0, tp=98, ts=98, x0=578727669, x1=930023555
P0, tp=98, ts=98, x0=366925878, x1=507209433
P2, tp=98, ts=98, x0=523461084
P1, tp=98, ts=98, x0=750232077
P3, tp=98, ts=98, x0=334105034
P2, tp=98, ts=98, x0=873859104
P3, tp=98, ts=98, x0=298854569
P0, tp=98, ts=98, x0=507209433, x1=732112261
P1, tp=98, ts=98, x0=293830118
P0, tp=98, ts=98, x0=637235912, x1=266605894
P1, tp=98, ts=98, x0=240597838
P3, tp=98, ts=98, x0=513061444
P0, tp=98, ts=98, x0=782831740, x1=452343714
P0, tp=98, ts=98, x0=994209778, x1=452343714
P0, tp=98, ts=98, x0=973519690, x1=938080851
P2, tp=98, ts=98, x0=395422053
P1, tp=98, ts=98, x0=987068150
P0, tp=98, ts=98, x0=556890088, x1=737682395
P3, tp=98, ts=98, x0=931018738
P2, tp=98, ts=98, x0=334105034
P0, tp=98, ts=98, x0=788540297, x1=750232077
P1, tp=98, ts=98, x0=930023555
P1, tp=98, ts=98, x0=145978575
P3, tp=98, ts=98, x0=13488679
P1, tp=98, ts=98, x0=645390730
P0, tp=98, ts=98, x0=826713999, x1=987068150
P1, tp=98, ts=98, x0=860620583
P3, tp=98, ts=98, x0=38007990
P1, tp=98, ts=98, x0=217444454
P3, tp=98, ts=98, x0=240597838
P2, tp=98, ts=98, x0=287962633
P0, tp=98, ts=98, x0=366925878, x1=960009964
P3, tp=98, ts=98, x0=37803493
P1, tp=98, ts=98, x0=92599129
P0, tp=98, ts=98, x0=92599129, x1=293830118
P1, tp=98, ts=98, x0=881457161
P2, tp=98, ts=98, x0=959719982
P1, tp=98, ts=98, x0=161022754
P1, tp=98, ts=98, x0=645996521
P3, tp=98, ts=98, x0=938827263
P3, tp=98, ts=98, x0=366925878
P2, tp=98, ts=98, x0=632207781
P3, tp=98, ts=98, x0=484866013
P2, tp=98, ts=98, x0=960009964
P2, tp=98, ts=98, x0=691930249
P0, tp=98, ts=98, x0=782831740, x1=997820763
P3, tp=98, ts=98, x0=387700022
P2, tp=98, ts=98, x0=641882797
P0, tp=98, ts=98, x0=287962633, x1=924177038
P2, tp=98, ts=98, x0=14886673
P2, tp=98, ts=98, x0=571796521
P3, tp=98, ts=98, x0=278201361
P1, tp=98, ts=98, x0=632207781
P2, tp=98, ts=98, x0=826713999
P1, tp=98, ts=98, x0=960009964
P3, tp=98, ts=98, x0=691930249
P2, tp=98, ts=98, x0=887553489
P1, tp=98, ts=98, x0=366925878
P3, tp=98, ts=98, x0=634235769
P0, tp=98, ts=98, x0=487575991, x1=226518072
P2, tp=98, ts=98, x0=809044848
P0, tp=98, ts=98, x0=487575991, x1=409573427
P1, tp=98, ts=98, x0=449886192
P1, tp=98, ts=98, x0=924177038
P2, tp=98, ts=98, x0=623725575
P1, tp=98, ts=98, x0=96606865
P2, tp=98, ts=98, x0=826713999
P3, tp=98, ts=98, x0=960009964
P0, tp=98, ts=98, x0=37803493, x1=373023532
P2, tp=98, ts=98, x0=432319283
P2, tp=98, ts=98, x0=465417746
P0, tp=98, ts=98, x0=363769255, x1=161789213
P2, tp=98, ts=98, x0=432319283
P2, tp=98, ts=98, x0=556890088
P1, tp=98, ts=98, x0=712462448
P2, tp=98, ts=98, x0=235120482
P0, tp=98, ts=98, x0=14886673, x1=959719982
P2, tp=98, ts=98, x0=487575991
P2, tp=98, ts=98, x0=37803493
P3, tp=98, ts=98, x0=37803493
P1, tp=98, ts=98, x0=484866013
P3, tp=98, ts=98, x0=96606865
P1, tp=98, ts=98, x0=623725575
P0, tp=98, ts=98, x0=924177038, x1=692838014
P3, tp=98, ts=98, x0=121263399
P0, tp=98, ts=98, x0=366925878, x1=487575991
P1, tp=98, ts=98, x0=887553489
P0, tp=98, ts=98, x0=777178507, x1=432319283
P1, tp=98, ts=98, x0=959719982
P0, tp=98, ts=98, x0=235120482, x1=38007990
P0, tp=98, ts=98, x0=784783169, x1=623725575
P1, tp=98, ts=98, x0=641882797
P3, tp=98, ts=98, x0=523461084
P2, tp=98, ts=98, x0=637235912
P0, tp=98, ts=98, x0=578727669, x1=761243722
P3, tp=98, ts=98, x0=641882797
P2, tp=98, ts=98, x0=916542467
P0, tp=98, ts=98, x0=916542467, x1=96606865
P2, tp=98, ts=98, x0=924177038
P0, tp=98, ts=98, x0=750232077, x1=41180012
P1, tp=98, ts=98, x0=522579360
P1, tp=98, ts=98, x0=873859104
P0, tp=98, ts=98, x0=959719982, x1=373023532
P0, tp=98, ts=98, x0=645390730, x1=471709505
P3, tp=98, ts=98, x0=973519690
P3, tp=98, ts=98, x0=809044848
P0, tp=98, ts=98, x0=523928128, x1=14886673
P2, tp=98, ts=98, x0=409573427
P0, tp=98, ts=98, x0=641882797, x1=782831740
P1, tp=98, ts=98, x0=750232077
P2, tp=98, ts=98, x0=325695228
P3, tp=98, ts=98, x0=828840466
P3, tp=98, ts=98, x0=432319283
P1, tp=98, ts=98, x0=332279312
P2, tp=98, ts=98, x0=571796521
P3, tp=98, ts=98, x0=251559
P3, tp=98, ts=98, x0=325695228
P3, tp=98, ts=98, x0=931018738
P2, tp=98, ts=98, x0=96300508
P3, tp=98, ts=98, x0=692838014
P2, tp=98, ts=98, x0=373023532
P2, tp=98, ts=98, x0=266605894
P1, tp=98, ts=98, x0=334105034
P0, tp=98, ts=98, x0=409573427, x1=697202784
P1, tp=98, ts=98, x0=13488679
P2, tp=98, ts=98, x0=461112824
P2, tp=98, ts=98, x0=887553489
P0, tp=98, ts=98, x0=667600591, x1=930023555
P2, tp=98, ts=98, x0=761243722
P1, tp=98, ts=98, x0=121263399
P3, tp=98, ts=98, x0=298854569
P3, tp=98, ts=98, x0=930023555
P3, tp=98, ts=98, x0=352371684
P3, tp=98, ts=98, x0=809044848
P3, tp=98, ts=98, x0=571796521
P0, tp=98, ts=98, x0=92599129, x1=237734036
P2, tp=98, ts=98, x0=507209433
P1, tp=98, ts=98, x0=960009964
P2, tp=98, ts=98, x0=879012842
P1, tp=98, ts=98, x0=732112261
P3, tp=98, ts=98, x0=235120482
P3, tp=98, ts=98, x0=994209778
P3, tp=98, ts=98, x0=92599129
P0, tp=98, ts=98, x0=186626466, x1=571796521
P3, tp=98, ts=98, x0=413892353
P1, tp=98, ts=98, x0=981983599
P3, tp=98, ts=98, x0=235120482
P1, tp=98, ts=98, x0=121263399
P3, tp=98, ts=98, x0=637235912
P2, tp=98, ts=98, x0=96606865
P2, tp=98, ts=98, x0=634235769
P1, tp=98, ts=98, x0=929149214
P1, tp=98, ts=98, x0=395422053
P3, tp=98, ts=98, x0=523461084
P0, tp=98, ts=98, x0=987068150, x1=352371684
P3, tp=98, ts=98, x0=251559
P3, tp=98, ts=98, x0=566333892
P1, tp=98, ts=98, x0=732112261
P3, tp=98, ts=98, x0=637235912
P3, tp=98, ts=98, x0=964469478
P1, tp=98, ts=98, x0=514885886
P0, tp=98, ts=98, x0=887553489, x1=718280176
P0, tp=98, ts=98, x0=667600591, x1=788540297
P1, tp=98, ts=98, x0=924177038
P3, tp=98, ts=98, x0=293830118
P1, tp=98, ts=98, x0=523461084
P2, tp=98, ts=98, x0=523461084
P3, tp=98, ts=98, x0=332279312
P0, tp=98, ts=98, x0=930023555, x1=994209778
P3, tp=98, ts=98, x0=960009964
P1, tp=98, ts=98, x0=240597838
P3, tp=98, ts=98, x0=251559
P0, tp=98, ts=98, x0=332279312, x1=930023555
P1, tp=98, ts=98, x0=712462448
P2, tp=98, ts=98, x0=828840466
P1, tp=98, ts=98, x0=325695228
P1, tp=98, ts=98, x0=47037692
P3, tp=98, ts=98, x0=777178507
P0, tp=98, ts=98, x0=325695228, x1=777178507
P2, tp=98, ts=98, x0=930023555
P2, tp=98, ts=98, x0=186626466
P3, tp=98, ts=98, x0=235120482
P2, tp=98, ts=98, x0=641882797
P0, tp=98, ts=98, x0=637235912, x1=929149214
P1, tp=98, ts=98, x0=634235769
P2, tp=98, ts=98, x0=522579360
P2, tp=98, ts=98, x0=197353499
P0, tp=98, ts=98, x0=641882797, x1=514885886
P2, tp=98, ts=98, x0=395422053
P0, tp=98, ts=98, x0=387700022, x1=924177038
P1, tp=98, ts=98, x0=413892353
P3, tp=98, ts=98, x0=58062610
P0, tp=98, ts=98, x0=740222944, x1=869622744
P1, tp=98, ts=98, x0=266605894
P1, tp=98, ts=98, x0=828840466
P1, tp=98, ts=98, x0=692838014
P2, tp=98, ts=98, x0=873859104
P1, tp=98, ts=98, x0=235120482
P2, tp=98, ts=98, x0=718280176
P3, tp=98, ts=98, x0=161022754
P3, tp=98, ts=98, x0=461112824
P1, tp=98, ts=98, x0=578727669
P2, tp=98, ts=98, x0=409530368
P1, tp=98, ts=98, x0=718280176
P2, tp=98, ts=98, x0=634235769
P1, tp=98, ts=98, x0=373023532
P2, tp=98, ts=98, x0=409530368
P3, tp=98, ts=98, x0=298854569
P3, tp=98, ts=98, x0=33526024
P0, tp=98, ts=98, x0=645390730, x1=605134956
P3, tp=98, ts=98, x0=929149214
P2, tp=98, ts=98, x0=740222944
P1, tp=98, ts=98, x0=461112824
P2, tp=98, ts=98, x0=197353499
P3, tp=98, ts=98, x0=637235912
P1, tp=98, ts=98, x0=740222944
P3, tp=98, ts=98, x0=465417746
P0, tp=98, ts=98, x0=52801548, x1=718280176
P0, tp=98, ts=98, x0=96606865, x1=556890088
P2, tp=98, ts=98, x0=121263399
P1, tp=98, ts=98, x0=13488679
P2, tp=98, ts=98, x0=278201361
P0, tp=98, ts=98, x0=13488679, x1=761243722
P1, tp=98, ts=98, x0=266605894
P2, tp=98, ts=98, x0=413892353
P3, tp=98, ts=98, x0=393172284
P0, tp=98, ts=98, x0=566333892, x1=879012842
P3, tp=98, ts=98, x0=944151789
P1, tp=98, ts=98, x0=876920106
P0, tp=98, ts=98, x0=217444454, x1=217444454
P1, tp=98, ts=98, x0=987068150
P2, tp=98, ts=98, x0=634235769
P1, tp=98, ts=98, x0=33526024
P3, tp=98, ts=98, x0=186626466
P3, tp=98, ts=98, x0=278201361
P0, tp=98, ts=98, x0=829433958, x1=373023532
P2, tp=98, ts=98, x0=74370303
P1, tp=98, ts=98, x0=387700022
P2, tp=98, ts=98, x0=828840466
P0, tp=98, ts=98, x0=522579360, x1=186626466
P2, tp=98, ts=98, x0=41180012
P2, tp=98, ts=98, x0=605134956
P1, tp=98, ts=98, x0=879012842
P0, tp=98, ts=98, x0=217444454, x1=987068150
P3, tp=98, ts=98, x0=605134956
P2, tp=98, ts=98, x0=632207781
P1, tp=98, ts=98, x0=737682395
P2, tp=98, ts=98, x0=938080851
P3, tp=98, ts=98, x0=944151789
P2, tp=98, ts=98, x0=632207781
P0, tp=98, ts=98, x0=237734036, x1=389874320
P2, tp=98, ts=98, x0=876920106
P0, tp=98, ts=98, x0=994209778, x1=784783169
P3, tp=98, ts=98, x0=121263399
P2, tp=98, ts=98, x0=487575991
P0, tp=98, ts=98, x0=62200026, x1=409530368
P0, tp=98, ts=98, x0=929149214, x1=692838014
P3, tp=98, ts=98, x0=266605894
P1, tp=98, ts=98, x0=298854569
P1, tp=98, ts=98, x0=237734036
P1, tp=98, ts=98, x0=41180012
P1, tp=98, ts=98, x0=641882797
P2, tp=98, ts=98, x0=691930249
P3, tp=98, ts=98, x0=930023555
P3, tp=98, ts=98, x0=452343714
P1, tp=98, ts=98, x0=409573427
P2, tp=98, ts=98, x0=432319283
P3, tp=98, ts=98, x0=959719982
P3, tp=98, ts=98, x0=712462448
P3, tp=98, ts=98, x0=217444454
P0, tp=98, ts=98, x0=121263399, x1=298854569
P0, tp=98, ts=98, x0=784783169, x1=223916000
P1, tp=98, ts=98, x0=815186781
P2, tp=98, ts=98, x0=432319283
P2, tp=98, ts=98, x0=58062610
P0, tp=98, ts=98, x0=761243722, x1=645390730
P3, tp=98, ts=98, x0=522579360
P2, tp=98, ts=98, x0=761243722
P1, tp=98, ts=98, x0=363769255
P0, tp=98, ts=98, x0=944151789, x1=278201361
P2, tp=98, ts=98, x0=293830118
P3, tp=98, ts=98, x0=487575991
P3, tp=98, ts=98, x0=829433958
P0, tp=98, ts=98, x0=637235912, x1=332279312
P3, tp=98, ts=98, x0=373023532
P2, tp=98, ts=98, x0=363769255
P2, tp=98, ts=98, x0=145978575
P0, tp=98, ts=98, x0=293830118, x1=460869345
P1, tp=98, ts=98, x0=409530368
P0, tp=98, ts=98, x0=237734036, x1=298854569
P0, tp=98, ts=98, x0=352371684, x1=992212391
P3, tp=98, ts=98, x0=571796521
P2, tp=98, ts=98, x0=199548409
P3, tp=98, ts=98, x0=938080851
P1, tp=98, ts=98, x0=549107158
P1, tp=98, ts=98, x0=278201361
P3, tp=98, ts=98, x0=580246557
P1, tp=98, ts=98, x0=409573427
P2, tp=98, ts=98, x0=667600591
P3, tp=98, ts=98, x0=52801548
P1, tp=98, ts=98, x0=809044848
P3, tp=98, ts=98, x0=815186781
P2, tp=98, ts=98, x0=409573427
P3, tp=98, ts=98, x0=487575991
P3, tp=98, ts=98, x0=667600591
P2, tp=98, ts=98, x0=931018738
P1, tp=98, ts=98, x0=713254828
P1, tp=98, ts=98, x0=237734036
P2, tp=98, ts=98, x0=623725575
P2, tp=98, ts=98, x0=465417746
P0, tp=98, ts=98, x0=449886192, x1=944151789
P3, tp=98, ts=98, x0=13488679
P2, tp=98, ts=98, x0=199548409
P0, tp=98, ts=98, x0=145978575, x1=145978575
P0, tp=98, ts=98, x0=981983599, x1=523461084
P0, tp=98, ts=98, x0=691930249, x1=14886673
P2, tp=98, ts=98, x0=876920106
P1, tp=98, ts=98, x0=929149214
P0, tp=98, ts=98, x0=409530368, x1=263875630
P0, tp=98, ts=98, x0=5008709, x1=881457161
P1, tp=98, ts=98, x0=869622744
P2, tp=98, ts=98, x0=826713999
P0, tp=98, ts=98, x0=858695104, x1=223916000
P0, tp=98, ts=98, x0=47037692, x1=62200026
P0, tp=98, ts=98, x0=938080851, x1=251559
P0, tp=98, ts=98, x0=924177038, x1=637235912
P3, tp=98, ts=98, x0=278201361
P2, tp=98, ts=98, x0=5008709
P1, tp=98, ts=98, x0=161789213
P0, tp=98, ts=98, x0=278201361, x1=566333892
P0, tp=98, ts=98, x0=992212391, x1=992212391
P2, tp=98, ts=98, x0=237734036
P1, tp=98, ts=98, x0=402365305
P1, tp=98, ts=98, x0=938080851
P0, tp=98, ts=98, x0=881457161, x1=409573427
P2, tp=98, ts=98, x0=826713999
P3, tp=98, ts=98, x0=47037692
P0, tp=98, ts=98, x0=566333892, x1=387700022
P2, tp=98, ts=98, x0=237734036
P2, tp=98, ts=98, x0=432319283
P3, tp=98, ts=98, x0=637235912
P3, tp=98, ts=98, x0=325695228
P2, tp=98, ts=98, x0=987068150
P2, tp=98, ts=98, x0=930023555
P2, tp=98, ts=98, x0=718280176
P2, tp=98, ts=98, x0=924177038
P3, tp=98, ts=98, x0=554281497
P0, tp=98, ts=98, x0=33526024, x1=465417746
P2, tp=98, ts=98, x0=298642879
P2, tp=98, ts=98, x0=161789213
P1, tp=98, ts=98, x0=959719982
P3, tp=98, ts=98, x0=782831740
P1, tp=98, ts=98, x0=667600591
P2, tp=98, ts=98, x0=352371684
P0, tp=98, ts=98, x0=186626466, x1=440652228
P3, tp=98, ts=98, x0=471709505
P3, tp=98, ts=98, x0=349989699
P1, tp=98, ts=98, x0=349989699
P1, tp=98, ts=98, x0=436572115
P2, tp=98, ts=98, x0=994209778
P0, tp=98, ts=98, x0=432319283, x1=389874320
P2, tp=98, ts=98, x0=637235912
P2, tp=98, ts=98, x0=764364612
P3, tp=98, ts=98, x0=641882797
P1, tp=98, ts=98, x0=873859104
P2, tp=98, ts=98, x0=692838014
P3, tp=98, ts=98, x0=387700022
P2, tp=98, ts=98, x0=47037692
P3, tp=98, ts=98, x0=349989699
P1, tp=98, ts=98, x0=829433958
P0, tp=98, ts=98, x0=690400616, x1=460869345
P2, tp=98, ts=98, x0=409573427
P2, tp=98, ts=98, x0=440652228
P2, tp=98, ts=98, x0=938080851
P3, tp=98, ts=98, x0=549107158
P1, tp=98, ts=98, x0=554281497
P3, tp=98, ts=98, x0=217444454
P1, tp=98, ts=98, x0=263875630
P2, tp=98, ts=98, x0=266605894
P3, tp=98, ts=98, x0=366925878
P0, tp=98, ts=98, x0=452343714, x1=764364612
P1, tp=98, ts=98, x0=413892353
P1, tp=98, ts=98, x0=5008709
P0, tp=98, ts=98, x0=460869345, x1=881457161
P1, tp=98, ts=98, x0=678388079
P1, tp=98, ts=98, x0=634235769
P2, tp=98, ts=98, x0=465417746
P3, tp=98, ts=98, x0=440652228
P1, tp=98, ts=98, x0=349989699
P2, tp=98, ts=98, x0=782831740
P1, tp=98, ts=98, x0=939752693
P0, tp=98, ts=98, x0=440652228, x1=959719982
P0, tp=98, ts=98, x0=740222944, x1=777178507
P1, tp=98, ts=98, x0=14886673
P2, tp=98, ts=98, x0=939752693
P2, tp=98, ts=98, x0=712462448
P3, tp=98, ts=98, x0=523461084
P1, tp=98, ts=98, x0=263875630
P1, tp=98, ts=98, x0=13488679
P2, tp=98, ts=98, x0=690400616
P0, tp=98, ts=98, x0=667600591, x1=96606865
P0, tp=98, ts=98, x0=764364612, x1=580246557
P2, tp=98, ts=98, x0=199548409
P3, tp=98, ts=98, x0=876920106
P0, tp=98, ts=98, x0=678388079, x1=298642879
P3, tp=98, ts=98, x0=788540297
P1, tp=98, ts=98, x0=465417746
P0, tp=98, ts=98, x0=637235912, x1=924177038
P1, tp=98, ts=98, x0=33526024
P2, tp=98, ts=98, x0=761243722
P3, tp=98, ts=98, x0=659169728
P2, tp=98, ts=98, x0=580246557
P3, tp=98, ts=98, x0=712462448
P3, tp=98, ts=98, x0=440652228
P0, tp=98, ts=98, x0=939752693, x1=393172284
P1, tp=98, ts=98, x0=217444454
P2, tp=98, ts=98, x0=278201361
P2, tp=98, ts=98, x0=578727669
P3, tp=98, ts=98, x0=761243722
P0, tp=98, ts=98, x0=929149214, x1=514885886
P3, tp=98, ts=98, x0=240597838
P0, tp=98, ts=98, x0=263875630, x1=452343714
P2, tp=98, ts=98, x0=964469478
P3, tp=98, ts=98, x0=237734036
P2, tp=98, ts=98, x0=395422053
P3, tp=98, ts=98, x0=263875630
P3, tp=98, ts=98, x0=887106624
P1, tp=98, ts=98, x0=465417746
P3, tp=98, ts=98, x0=436572115
P2, tp=98, ts=98, x0=929149214
P1, tp=98, ts=98, x0=559691136
P1, tp=98, ts=98, x0=782831740
P3, tp=98, ts=98, x0=938080851
P2, tp=98, ts=98, x0=471709505
P1, tp=98, ts=98, x0=939752693
P1, tp=98, ts=98, x0=788540297
P1, tp=98, ts=98, x0=14886673
P2, tp=98, ts=98, x0=452343714
P2, tp=98, ts=98, x0=961202961
P0, tp=98, ts=98, x0=667600591, x1=161789213
P2, tp=98, ts=98, x0=939752693
P2, tp=98, ts=98, x0=782831740
P0, tp=98, ts=98, x0=930023555, x1=656857187
P1, tp=98, ts=98, x0=92599129
P0, tp=98, ts=98, x0=884543990, x1=960009964
P2, tp=98, ts=98, x0=229712352
P2, tp=98, ts=98, x0=74370303
P0, tp=98, ts=98, x0=393172284, x1=199548409
P2, tp=98, ts=98, x0=13488679
P3, tp=98, ts=98, x0=692838014
P1, tp=98, ts=98, x0=944151789
P3, tp=98, ts=98, x0=514885886
P0, tp=98, ts=98, x0=981983599, x1=92599129
P0, tp=98, ts=98, x0=452343714, x1=298642879
P0, tp=98, ts=98, x0=764364612, x1=413892353
P3, tp=98, ts=98, x0=656857187
P3, tp=98, ts=98, x0=549107158
P2, tp=98, ts=98, x0=718280176
P3, tp=98, ts=98, x0=436572115
P3, tp=98, ts=98, x0=422603425
P2, tp=98, ts=98, x0=58062610
P1, tp=98, ts=98, x0=237734036
P1, tp=98, ts=98, x0=186626466
P1, tp=98, ts=98, x0=449886192
P0, tp=98, ts=98, x0=681458269, x1=96606865
P0, tp=98, ts=98, x0=33526024, x1=960009964
P2, tp=98, ts=98, x0=876920106
P0, tp=98, ts=98, x0=690400616, x1=217444454
P3, tp=98, ts=98, x0=436572115
P0, tp=98, ts=98, x0=393172284, x1=256813676
P1, tp=98, ts=98, x0=740222944
P1, tp=98, ts=98, x0=692838014
P2, tp=98, ts=98, x0=347353248
P0, tp=98, ts=98, x0=559691136, x1=571796521
P1, tp=98, ts=98, x0=939752693
P2, tp=98, ts=98, x0=74370303
P1, tp=98, ts=98, x0=14886673
P3, tp=98, ts=98, x0=826713999
P2, tp=98, ts=98, x0=427896255
P0, tp=98, ts=98, x0=659169728, x1=815186781
P2, tp=98, ts=98, x0=402365305
P2, tp=98, ts=98, x0=409573427
P3, tp=98, ts=98, x0=186626466
P2, tp=98, ts=98, x0=938080851
P1, tp=98, ts=98, x0=623725575
P1, tp=98, ts=98, x0=809044848
P1, tp=98, ts=98, x0=809044848
P1, tp=98, ts=98, x0=559691136
P3, tp=98, ts=98, x0=409573427
P2, tp=98, ts=98, x0=876920106
P3, tp=98, ts=98, x0=487575991
P3, tp=98, ts=98, x0=872234830
P3, tp=98, ts=98, x0=994209778
P3, tp=98, ts=98, x0=449886192
P2, tp=98, ts=98, x0=436572115
P0, tp=98, ts=98, x0=549107158, x1=199548409
P1, tp=98, ts=98, x0=876920106
P0, tp=98, ts=98, x0=692838014, x1=217444454
P3, tp=98, ts=98, x0=237734036
P0, tp=98, ts=98, x0=659169728, x1=352371684
P1, tp=98, ts=98, x0=47037692
P3, tp=98, ts=98, x0=402365305
P1, tp=98, ts=98, x0=887106624
P0, tp=98, ts=98, x0=349989699, x1=777178507
P0, tp=98, ts=98, x0=398791678, x1=653078866
P3, tp=98, ts=98, x0=939752693
P0, tp=98, ts=98, x0=432319283, x1=298642879
P3, tp=98, ts=98, x0=62200026
P3, tp=98, ts=98, x0=829433958
P2, tp=98, ts=98, x0=578727669
P2, tp=98, ts=98, x0=366925878
P2, tp=98, ts=98, x0=549107158
P3, tp=98, ts=98, x0=764364612
P3, tp=98, ts=98, x0=278201361
P3, tp=98, ts=98, x0=13488679
P1, tp=98, ts=98, x0=605134956
P1, tp=98, ts=98, x0=992212391
P3, tp=98, ts=98, x0=449886192
P0, tp=98, ts=98, x0=938080851, x1=924177038
P2, tp=98, ts=98, x0=398791678
P0, tp=98, ts=98, x0=944151789, x1=452343714
P2, tp=98, ts=98, x0=718280176
P3, tp=98, ts=98, x0=713254828
P1, tp=98, ts=98, x0=559691136
P3, tp=98, ts=98, x0=939752693
P2, tp=98, ts=98, x0=145978575
P3, tp=98, ts=98, x0=266605894
P0, tp=98, ts=98, x0=395422053, x1=826713999
P3, tp=98, ts=98, x0=884543990
P3, tp=98, ts=98, x0=653078866
P1, tp=98, ts=98, x0=884543990
P2, tp=98, ts=98, x0=605134956
P1, tp=98, ts=98, x0=884543990
P1, tp=98, ts=98, x0=332279312
P3, tp=98, ts=98, x0=352371684
P0, tp=98, ts=98, x0=263875630, x1=299418934
P2, tp=98, ts=98, x0=47037692
P3, tp=98, ts=98, x0=440652228
P1, tp=98, ts=98, x0=887106624
P0, tp=98, ts=98, x0=349989699, x1=395422053
P2, tp=98, ts=98, x0=251559
P1, tp=98, ts=98, x0=492915685
P0, tp=98, ts=98, x0=332279312, x1=514885886
P2, tp=98, ts=98, x0=332279312
P3, tp=98, ts=98, x0=939752693
P3, tp=98, ts=98, x0=645996521
P3, tp=98, ts=98, x0=352371684
P0, tp=98, ts=98, x0=366925878, x1=873859104
P0, tp=98, ts=98, x0=523461084, x1=413892353
P1, tp=98, ts=98, x0=471709505
