P1, tp=0, ts=0, x0=569872521, x1=373321178
P0, tp=0, ts=0, x0=810563610
P0, tp=81, ts=81, x0=979850360
P1, tp=81, ts=81, x0=146059901, x1=979850360
P1, tp=81, ts=81, x0=507351523, x1=173343382
P2, tp=81, ts=81, x0=330220887
P0, tp=81, ts=81, x0=330220887
P0, tp=81, ts=81, x0=880947922
P2, tp=81, ts=81, x0=725915843
P0, tp=81, ts=81, x0=889974102
P1, tp=81, ts=81, x0=354159555, x1=623951639
P2, tp=81, ts=81, x0=738114431
P2, tp=81, ts=81, x0=514611577
P2, tp=81, ts=81, x0=197183031
P1, tp=81, ts=81, x0=862083585, x1=623951639
P2, tp=81, ts=81, x0=725915843
P1, tp=81, ts=81, x0=651857752, x1=237111114
P2, tp=81, ts=81, x0=583857885
P2, tp=81, ts=81, x0=709124521
P2, tp=81, ts=81, x0=974658247
P0, tp=81, ts=81, x0=375516608
P3, tp=81, ts=81, x0=651857752
P0, tp=81, ts=81, x0=724343261
P2, tp=81, ts=81, x0=826410921
P3, tp=81, ts=81, x0=803582743
P1, tp=81, ts=81, x0=966816041, x1=333582655
P3, tp=81, ts=81, x0=63970878
P3, tp=81, ts=81, x0=354159555
P1, tp=81, ts=81, x0=878361415, x1=583857885
P0, tp=81, ts=81, x0=271317399
P1, tp=81, ts=81, x0=967984041, x1=333582655
P3, tp=81, ts=81, x0=738116340
P0, tp=81, ts=81, x0=158253227
P0, tp=81, ts=81, x0=523142356
P3, tp=81, ts=81, x0=856918422
P2, tp=81, ts=81, x0=523142356
P1, tp=81, ts=81, x0=874410830, x1=568559755
P3, tp=81, ts=81, x0=901912991
P0, tp=81, ts=81, x0=403504112
P1, tp=81, ts=81, x0=802826806, x1=948745464
P0, tp=81, ts=81, x0=431149810
P1, tp=81, ts=81, x0=738116340, x1=528593225
P1, tp=81, ts=81, x0=528593225, x1=369195839
P2, tp=81, ts=81, x0=402519562
P3, tp=81, ts=81, x0=653574058
P3, tp=81, ts=81, x0=819781461
P3, tp=81, ts=81, x0=547068432
P1, tp=81, ts=81, x0=738114431, x1=774698601
P3, tp=81, ts=81, x0=651857752
P0, tp=81, ts=81, x0=738116340
P1, tp=81, ts=81, x0=880947922, x1=309729562
P0, tp=81, ts=81, x0=966816041
P3, tp=81, ts=81, x0=756116647
P0, tp=81, ts=81, x0=575758307
P0, tp=81, ts=81, x0=330220887
P2, tp=81, ts=81, x0=66095668
P1, tp=81, ts=81, x0=575758307, x1=664448580
P1, tp=81, ts=81, x0=723340360, x1=158052535
P0, tp=81, ts=81, x0=575758307
P3, tp=81, ts=81, x0=614065309
P2, tp=81, ts=81, x0=434666169
P3, tp=81, ts=81, x0=66095668
P2, tp=81, ts=81, x0=473497712
P1, tp=81, ts=81, x0=533362003, x1=802989460
P0, tp=81, ts=81, x0=169335405
P1, tp=81, ts=81, x0=901912991, x1=314982461
P1, tp=81, ts=81, x0=819781461, x1=90135428
P0, tp=81, ts=81, x0=889974102
P2, tp=81, ts=81, x0=66095668
P3, tp=81, ts=81, x0=664448580
P2, tp=81, ts=81, x0=709124521
P0, tp=81, ts=81, x0=433671169
P0, tp=81, ts=81, x0=826410921
P0, tp=81, ts=81, x0=623951639
P0, tp=81, ts=81, x0=46998281
P3, tp=81, ts=81, x0=774698601
P3, tp=81, ts=81, x0=738116340
P3, tp=81, ts=81, x0=90135428
P1, tp=81, ts=81, x0=309729562, x1=547068432
P1, tp=81, ts=81, x0=369195839, x1=523142356
P3, tp=81, ts=81, x0=664448580
P2, tp=81, ts=81, x0=966816041
P0, tp=81, ts=81, x0=831567887
P0, tp=81, ts=81, x0=260026939
P0, tp=81, ts=81, x0=276333720
P0, tp=81, ts=81, x0=158100832
P0, tp=81, ts=81, x0=664448580
P3, tp=81, ts=81, x0=856918422
P1, tp=81, ts=81, x0=856918422, x1=332446137
P2, tp=81, ts=81, x0=550571572
P3, tp=81, ts=81, x0=550571572
P0, tp=81, ts=81, x0=158100832
P3, tp=81, ts=81, x0=967984041
P3, tp=81, ts=81, x0=614065309
P0, tp=81, ts=81, x0=738114431
P2, tp=81, ts=81, x0=473497712
P2, tp=81, ts=81, x0=901912991
P3, tp=81, ts=81, x0=856918422
P2, tp=81, ts=81, x0=568559755
P2, tp=81, ts=81, x0=271317399
P3, tp=81, ts=81, x0=433671169
P3, tp=81, ts=81, x0=908854357
P1, tp=81, ts=81, x0=237111114, x1=738114431
P0, tp=81, ts=81, x0=433671169
P1, tp=81, ts=81, x0=880947922, x1=271317399
P1, tp=81, ts=81, x0=68805438, x1=802989460
P1, tp=81, ts=81, x0=339091813, x1=898665748
P1, tp=81, ts=81, x0=662096307, x1=225917168
P0, tp=81, ts=81, x0=664448580
P3, tp=81, ts=81, x0=225917168
P0, tp=81, ts=81, x0=724343261
P0, tp=81, ts=81, x0=533362003
P3, tp=81, ts=81, x0=431149810
P1, tp=81, ts=81, x0=507351523, x1=547068432
P3, tp=81, ts=81, x0=276061762
P2, tp=81, ts=81, x0=494752040
P2, tp=81, ts=81, x0=375516608
P2, tp=81, ts=81, x0=653574058
P0, tp=81, ts=81, x0=571557246
P0, tp=81, ts=81, x0=623951639
P2, tp=81, ts=81, x0=89177697
P3, tp=81, ts=81, x0=889974102
P1, tp=81, ts=81, x0=514611577, x1=158100832
P1, tp=81, ts=81, x0=547068432, x1=369195839
P3, tp=81, ts=81, x0=63970878
P0, tp=81, ts=81, x0=281851321
P3, tp=81, ts=81, x0=880947922
P0, tp=81, ts=81, x0=908854357
P2, tp=81, ts=81, x0=568559755
P1, tp=81, ts=81, x0=723340360, x1=89177697
P1, tp=81, ts=81, x0=339091813, x1=739963281
P2, tp=81, ts=81, x0=169335405
P0, tp=81, ts=81, x0=460987861
P1, tp=81, ts=81, x0=431149810, x1=623951639
P3, tp=81, ts=81, x0=510572280
P1, tp=81, ts=81, x0=724343261, x1=98673298
P3, tp=81, ts=81, x0=644025254
P3, tp=81, ts=81, x0=276333720
P2, tp=81, ts=81, x0=738114431
P3, tp=81, ts=81, x0=456711159
P0, tp=81, ts=81, x0=732651846
P3, tp=81, ts=81, x0=550571572
P2, tp=81, ts=81, x0=966816041
P2, tp=81, ts=81, x0=98673298
P1, tp=81, ts=81, x0=507351523, x1=399676372
P2, tp=81, ts=81, x0=237111114
P0, tp=81, ts=81, x0=7344132
P0, tp=81, ts=81, x0=593665332
P1, tp=81, ts=81, x0=725639577, x1=583857885
P2, tp=81, ts=81, x0=709124521
P1, tp=81, ts=81, x0=399676372, x1=900432073
P3, tp=81, ts=81, x0=456711159
P2, tp=81, ts=81, x0=473497712
P3, tp=81, ts=81, x0=802989460
P3, tp=81, ts=81, x0=63970878
P1, tp=81, ts=81, x0=614065309, x1=862083585
P1, tp=81, ts=81, x0=640994458, x1=473497712
P3, tp=81, ts=81, x0=276061762
P1, tp=81, ts=81, x0=46998281, x1=653574058
P1, tp=81, ts=81, x0=456711159, x1=760132476
P3, tp=81, ts=81, x0=399676372
P0, tp=81, ts=81, x0=908854357
P2, tp=81, ts=81, x0=862083585
P2, tp=81, ts=81, x0=431149810
P0, tp=81, ts=81, x0=593665332
P0, tp=81, ts=81, x0=901912991
P1, tp=81, ts=81, x0=209097329, x1=299706672
P0, tp=81, ts=81, x0=596081054
P3, tp=81, ts=81, x0=760132476
P0, tp=81, ts=81, x0=330220887
P0, tp=81, ts=81, x0=7344132
P3, tp=81, ts=81, x0=276333720
P2, tp=81, ts=81, x0=644025254
P1, tp=81, ts=81, x0=653574058, x1=339091813
P1, tp=81, ts=81, x0=651857752, x1=519637298
P0, tp=81, ts=81, x0=738114431
P0, tp=81, ts=81, x0=900432073
P1, tp=81, ts=81, x0=329835231, x1=738116340
P2, tp=81, ts=81, x0=724343261
P3, tp=81, ts=81, x0=309729562
P2, tp=81, ts=81, x0=528593225
P1, tp=81, ts=81, x0=197183031, x1=333582655
P3, tp=81, ts=81, x0=662096307
P3, tp=81, ts=81, x0=901912991
P1, tp=81, ts=81, x0=253231000, x1=523142356
P0, tp=81, ts=81, x0=431149810
P0, tp=81, ts=81, x0=510572280
P1, tp=81, ts=81, x0=979850360, x1=966816041
P0, tp=81, ts=81, x0=774698601
P3, tp=81, ts=81, x0=563484364
P1, tp=81, ts=81, x0=333582655, x1=224467999
P3, tp=81, ts=81, x0=224467999
P2, tp=81, ts=81, x0=79441932
P1, tp=81, ts=81, x0=997508897, x1=901912991
P1, tp=81, ts=81, x0=7344132, x1=494752040
P2, tp=81, ts=81, x0=473497712
P0, tp=81, ts=81, x0=269322131
P0, tp=81, ts=81, x0=519637298
P3, tp=81, ts=81, x0=760132476
P3, tp=81, ts=81, x0=434666169
P1, tp=81, ts=81, x0=209097329, x1=631970734
P0, tp=81, ts=81, x0=583857885
P3, tp=81, ts=81, x0=664448580
P3, tp=81, ts=81, x0=819781461
P1, tp=81, ts=81, x0=46998281, x1=510572280
P0, tp=81, ts=81, x0=144050813
P1, tp=81, ts=81, x0=948745464, x1=653574058
P3, tp=81, ts=81, x0=253231000
P1, tp=81, ts=81, x0=209097329, x1=908854357
P0, tp=81, ts=81, x0=330220887
P2, tp=81, ts=81, x0=472484730
P1, tp=81, ts=81, x0=725639577, x1=614065309
P1, tp=81, ts=81, x0=547068432, x1=399676372
P2, tp=81, ts=81, x0=158052535
P0, tp=81, ts=81, x0=900432073
P1, tp=81, ts=81, x0=880947922, x1=997508897
P3, tp=81, ts=81, x0=507351523
P0, tp=81, ts=81, x0=856918422
P2, tp=81, ts=81, x0=934259905
P2, tp=81, ts=81, x0=831567887
P2, tp=81, ts=81, x0=547068432
P2, tp=81, ts=81, x0=89177697
P0, tp=81, ts=81, x0=966816041
P3, tp=81, ts=81, x0=329835231
P0, tp=81, ts=81, x0=7344132
P0, tp=81, ts=81, x0=738116340
P2, tp=81, ts=81, x0=760132476
P1, tp=81, ts=81, x0=253231000, x1=738114431
P0, tp=81, ts=81, x0=651857752
P3, tp=81, ts=81, x0=948745464
P2, tp=81, ts=81, x0=550571572
P2, tp=81, ts=81, x0=970006651
P2, tp=81, ts=81, x0=200818667
P1, tp=81, ts=81, x0=519637298, x1=200818667
P0, tp=81, ts=81, x0=494752040
P3, tp=81, ts=81, x0=614065309
P0, tp=81, ts=81, x0=443687206
P2, tp=81, ts=81, x0=224467999
P2, tp=81, ts=81, x0=68805438
P1, tp=81, ts=81, x0=281851321, x1=403504112
P1, tp=81, ts=81, x0=6468572, x1=63970878
P0, tp=81, ts=81, x0=644025254
P0, tp=81, ts=81, x0=640994458
P3, tp=81, ts=81, x0=169335405
P3, tp=81, ts=81, x0=934259905
P1, tp=81, ts=81, x0=738114431, x1=116429386
P2, tp=81, ts=81, x0=144050813
P0, tp=81, ts=81, x0=269322131
P2, tp=81, ts=81, x0=76387458
P2, tp=81, ts=81, x0=662096307
P2, tp=81, ts=81, x0=403504112
P1, tp=81, ts=81, x0=528593225, x1=271317399
P0, tp=81, ts=81, x0=330220887
P0, tp=81, ts=81, x0=434666169
P3, tp=81, ts=81, x0=403504112
P1, tp=81, ts=81, x0=260026939, x1=116429386
P2, tp=81, ts=81, x0=757090823
P1, tp=81, ts=81, x0=550571572, x1=443687206
P2, tp=81, ts=81, x0=614065309
P2, tp=81, ts=81, x0=10007118
P0, tp=81, ts=81, x0=796984324
P1, tp=81, ts=81, x0=623951639, x1=908854357
P2, tp=81, ts=81, x0=796984324
P1, tp=81, ts=81, x0=724908660, x1=299706672
P1, tp=81, ts=81, x0=399676372, x1=568559755
P2, tp=81, ts=81, x0=724343261
P2, tp=81, ts=81, x0=348209430
P3, tp=81, ts=81, x0=593665332
P2, tp=81, ts=81, x0=224467999
P0, tp=81, ts=81, x0=260026939
P3, tp=81, ts=81, x0=76387458
P1, tp=81, ts=81, x0=774698601, x1=329835231
P1, tp=81, ts=81, x0=880947922, x1=677552482
P2, tp=81, ts=81, x0=494752040
P1, tp=81, ts=81, x0=967984041, x1=10007118
P2, tp=81, ts=81, x0=348209430
P2, tp=81, ts=81, x0=826410921
P2, tp=81, ts=81, x0=568559755
P1, tp=81, ts=81, x0=329835231, x1=819781461
P0, tp=81, ts=81, x0=614065309
P3, tp=81, ts=81, x0=434666169
P2, tp=81, ts=81, x0=653574058
P1, tp=81, ts=81, x0=724343261, x1=575758307
P3, tp=81, ts=81, x0=472484730
P3, tp=81, ts=81, x0=880947922
P0, tp=81, ts=81, x0=200818667
P1, tp=81, ts=81, x0=900432073, x1=796984324
P2, tp=81, ts=81, x0=314982461
P2, tp=81, ts=81, x0=623951639
P1, tp=81, ts=81, x0=900432073, x1=460987861
P1, tp=81, ts=81, x0=584015478, x1=934259905
P0, tp=81, ts=81, x0=802989460
P1, tp=81, ts=81, x0=27561981, x1=367875761
P2, tp=81, ts=81, x0=967984041
P2, tp=81, ts=81, x0=314982461
P3, tp=81, ts=81, x0=403504112
P2, tp=81, ts=81, x0=431149810
P0, tp=81, ts=81, x0=276061762
P1, tp=81, ts=81, x0=200818667, x1=796984324
P0, tp=81, ts=81, x0=662096307
P0, tp=81, ts=81, x0=614065309
P3, tp=81, ts=81, x0=209097329
P3, tp=81, ts=81, x0=724343261
P1, tp=81, ts=81, x0=399676372, x1=614065309
P2, tp=81, ts=81, x0=653574058
P1, tp=81, ts=81, x0=494752040, x1=538447966
P3, tp=81, ts=81, x0=900432073
P0, tp=81, ts=81, x0=547068432
P3, tp=81, ts=81, x0=854590516
P3, tp=81, ts=81, x0=145382322
P1, tp=81, ts=81, x0=796984324, x1=571557246
P3, tp=81, ts=81, x0=563484364
P0, tp=81, ts=81, x0=854590516
P2, tp=81, ts=81, x0=819781461
P1, tp=81, ts=81, x0=10007118, x1=6468572
P2, tp=81, ts=81, x0=651857752
P0, tp=81, ts=81, x0=116429386
P0, tp=81, ts=81, x0=739963281
P2, tp=81, ts=81, x0=538447966
P0, tp=81, ts=81, x0=990683242
P0, tp=81, ts=81, x0=986613150
P2, tp=81, ts=81, x0=329835231
P1, tp=81, ts=81, x0=514611577, x1=209097329
P0, tp=81, ts=81, x0=116429386
P1, tp=81, ts=81, x0=7344132, x1=494752040
P0, tp=81, ts=81, x0=997508897
P3, tp=81, ts=81, x0=986613150
P2, tp=81, ts=81, x0=986613150
P2, tp=81, ts=81, x0=826410921
P3, tp=81, ts=81, x0=187376381
P3, tp=81, ts=81, x0=79441932
P3, tp=81, ts=81, x0=276061762
P0, tp=81, ts=81, x0=724343261
P0, tp=81, ts=81, x0=7344132
P0, tp=81, ts=81, x0=644025254
P3, tp=81, ts=81, x0=367875761
P1, tp=81, ts=81, x0=651857752, x1=986613150
P3, tp=81, ts=81, x0=431149810
P3, tp=81, ts=81, x0=571557246
P3, tp=81, ts=81, x0=533362003
P3, tp=81, ts=81, x0=183679200
P3, tp=81, ts=81, x0=237111114
P1, tp=81, ts=81, x0=780777820, x1=399676372
P1, tp=81, ts=81, x0=908854357, x1=187376381
P3, tp=81, ts=81, x0=79441932
P3, tp=81, ts=81, x0=333582655
P0, tp=81, ts=81, x0=538447966
P0, tp=81, ts=81, x0=533362003
P1, tp=81, ts=81, x0=523142356, x1=514611577
P3, tp=81, ts=81, x0=651857752
P1, tp=81, ts=81, x0=63970878, x1=348209430
P1, tp=81, ts=81, x0=614065309, x1=173343382
P3, tp=81, ts=81, x0=7344132
P1, tp=81, ts=81, x0=802989460, x1=874410830
P2, tp=81, ts=81, x0=575758307
P2, tp=81, ts=81, x0=662096307
P2, tp=81, ts=81, x0=145382322
P2, tp=81, ts=81, x0=898665748
P2, tp=81, ts=81, x0=970006651
P1, tp=81, ts=81, x0=145382322, x1=332446137
P1, tp=81, ts=81, x0=547068432, x1=332446137
P3, tp=81, ts=81, x0=571557246
P0, tp=81, ts=81, x0=757090823
P0, tp=81, ts=81, x0=780777820
P3, tp=81, ts=81, x0=644025254
P2, tp=81, ts=81, x0=644025254
P0, tp=81, ts=81, x0=725639577
P3, tp=81, ts=81, x0=774698601
P3, tp=81, ts=81, x0=76387458
P0, tp=81, ts=81, x0=802826806
P1, tp=81, ts=81, x0=732651846, x1=200818667
P2, tp=81, ts=81, x0=145382322
P0, tp=81, ts=81, x0=802989460
P1, tp=81, ts=81, x0=898665748, x1=584015478
P2, tp=81, ts=81, x0=456711159
P2, tp=81, ts=81, x0=90135428
P2, tp=81, ts=81, x0=145382322
P2, tp=81, ts=81, x0=472484730
P3, tp=81, ts=81, x0=197183031
P1, tp=81, ts=81, x0=584015478, x1=900432073
P1, tp=81, ts=81, x0=631970734, x1=631970734
P1, tp=81, ts=81, x0=144050813, x1=332446137
P0, tp=81, ts=81, x0=183679200
P2, tp=81, ts=81, x0=145382322
P0, tp=81, ts=81, x0=533362003
P0, tp=81, ts=81, x0=631970734
P0, tp=81, ts=81, x0=802826806
P0, tp=81, ts=81, x0=332446137
P2, tp=81, ts=81, x0=510572280
P2, tp=81, ts=81, x0=225917168
P0, tp=81, ts=81, x0=330220887
P2, tp=81, ts=81, x0=90135428
P0, tp=81, ts=81, x0=158052535
P0, tp=81, ts=81, x0=76387458
P3, tp=81, ts=81, x0=575758307
P0, tp=81, ts=81, x0=183679200
P0, tp=81, ts=81, x0=27561981
P3, tp=81, ts=81, x0=332446137
P1, tp=81, ts=81, x0=314982461, x1=494752040
P0, tp=81, ts=81, x0=403504112
P3, tp=81, ts=81, x0=889974102
P2, tp=81, ts=81, x0=568559755
P2, tp=81, ts=81, x0=802989460
P3, tp=81, ts=81, x0=643031087
P3, tp=81, ts=81, x0=494752040
P3, tp=81, ts=81, x0=528593225
P2, tp=81, ts=81, x0=399676372
P3, tp=81, ts=81, x0=571557246
P0, tp=81, ts=81, x0=774698601
P3, tp=81, ts=81, x0=237111114
P2, tp=81, ts=81, x0=898665748
P2, tp=81, ts=81, x0=831567887
P1, tp=81, ts=81, x0=780777820, x1=979256783
P2, tp=81, ts=81, x0=644025254
P2, tp=81, ts=81, x0=145382322
P3, tp=81, ts=81, x0=140163957
P2, tp=81, ts=81, x0=631970734
P3, tp=81, ts=81, x0=329835231
P3, tp=81, ts=81, x0=154433645
P2, tp=81, ts=81, x0=631970734
P0, tp=81, ts=81, x0=399676372
P3, tp=81, ts=81, x0=934259905
P3, tp=81, ts=81, x0=732651846
P3, tp=81, ts=81, x0=523142356
P3, tp=81, ts=81, x0=662096307
P2, tp=81, ts=81, x0=390975902
P1, tp=81, ts=81, x0=271317399, x1=6468572
P2, tp=81, ts=81, x0=519637298
P0, tp=81, ts=81, x0=158052535
P0, tp=81, ts=81, x0=209097329
P3, tp=81, ts=81, x0=329835231
P1, tp=81, ts=81, x0=724343261, x1=253231000
P3, tp=81, ts=81, x0=523142356
P1, tp=81, ts=81, x0=596081054, x1=934259905
P2, tp=81, ts=81, x0=76387458
P0, tp=81, ts=81, x0=434666169
P2, tp=81, ts=81, x0=90135428
P3, tp=81, ts=81, x0=330220887
P0, tp=81, ts=81, x0=145382322
P2, tp=81, ts=81, x0=979256783
P3, tp=81, ts=81, x0=654267342
P1, tp=81, ts=81, x0=967984041, x1=819781461
P3, tp=81, ts=81, x0=27561981
P1, tp=81, ts=81, x0=523142356, x1=89177697
P2, tp=81, ts=81, x0=724343261
P3, tp=81, ts=81, x0=225917168
P0, tp=81, ts=81, x0=519637298
P1, tp=81, ts=81, x0=897743904, x1=225917168
P2, tp=81, ts=81, x0=314982461
P2, tp=81, ts=81, x0=967984041
P3, tp=81, ts=81, x0=523142356
P0, tp=81, ts=81, x0=643031087
P1, tp=81, ts=81, x0=89177697, x1=154433645
P0, tp=81, ts=81, x0=116429386
P0, tp=81, ts=81, x0=970006651
P3, tp=81, ts=81, x0=547068432
P3, tp=81, ts=81, x0=757090823
P0, tp=81, ts=81, x0=966816041
P1, tp=81, ts=81, x0=390975902, x1=563484364
P2, tp=81, ts=81, x0=40764953
P3, tp=81, ts=81, x0=640994458
P3, tp=81, ts=81, x0=173343382
P2, tp=81, ts=81, x0=724343261
P1, tp=81, ts=81, x0=990683242, x1=434666169
P2, tp=81, ts=81, x0=547068432
P2, tp=81, ts=81, x0=724908660
P0, tp=81, ts=81, x0=934259905
P2, tp=81, ts=81, x0=643031087
P1, tp=81, ts=81, x0=329835231, x1=979850360
P0, tp=81, ts=81, x0=39976078
P3, tp=81, ts=81, x0=654267342
P2, tp=81, ts=81, x0=538447966
P3, tp=81, ts=81, x0=652904246
P1, tp=81, ts=81, x0=501667049, x1=584015478
P0, tp=81, ts=81, x0=431149810
P3, tp=81, ts=81, x0=528593225
P1, tp=81, ts=81, x0=429109781, x1=443687206
P0, tp=81, ts=81, x0=332446137
P0, tp=81, ts=81, x0=40764953
P1, tp=81, ts=81, x0=443687206, x1=644025254
P3, tp=81, ts=81, x0=774698601
P0, tp=81, ts=81, x0=224467999
P3, tp=81, ts=81, x0=183679200
P0, tp=81, ts=81, x0=237111114
P3, tp=81, ts=81, x0=237111114
P2, tp=81, ts=81, x0=154433645
P2, tp=81, ts=81, x0=901912991
P0, tp=81, ts=81, x0=979850360
P1, tp=81, ts=81, x0=315038399, x1=651857752
P2, tp=81, ts=81, x0=908854357
P0, tp=81, ts=81, x0=654267342
P0, tp=81, ts=81, x0=519637298
P0, tp=81, ts=81, x0=760132476
P0, tp=81, ts=81, x0=89177697
P0, tp=81, ts=81, x0=970006651
P0, tp=81, ts=81, x0=732651846
P0, tp=81, ts=81, x0=757090823
P0, tp=81, ts=81, x0=27561981
P1, tp=81, ts=81, x0=89177697, x1=760132476
P1, tp=81, ts=81, x0=915076428, x1=332446137
P1, tp=81, ts=81, x0=874410830, x1=538447966
P3, tp=81, ts=81, x0=472484730
P2, tp=81, ts=81, x0=568559755
P3, tp=81, ts=81, x0=79441932
P2, tp=81, ts=81, x0=499262489
P2, tp=81, ts=81, x0=111386135
P3, tp=81, ts=81, x0=7344132
P2, tp=81, ts=81, x0=713947326
P0, tp=81, ts=81, x0=197183031
P1, tp=81, ts=81, x0=144050813, x1=390975902
P2, tp=81, ts=81, x0=329835231
P3, tp=81, ts=81, x0=712124304
P2, tp=81, ts=81, x0=111386135
P2, tp=81, ts=81, x0=333582655
P0, tp=81, ts=81, x0=780777820
P1, tp=81, ts=81, x0=619041846, x1=224467999
P0, tp=81, ts=81, x0=979850360
P1, tp=81, ts=81, x0=979850360, x1=494752040
P0, tp=81, ts=81, x0=684725659
P1, tp=81, ts=81, x0=140163957, x1=533362003
P1, tp=81, ts=81, x0=39976078, x1=854590516
P3, tp=81, ts=81, x0=874410830
P1, tp=81, ts=81, x0=76387458, x1=967984041
P3, tp=81, ts=81, x0=499262489
P1, tp=81, ts=81, x0=677552482, x1=499262489
P2, tp=81, ts=81, x0=732651846
P2, tp=81, ts=81, x0=725639577
P3, tp=81, ts=81, x0=979850360
P3, tp=81, ts=81, x0=144050813
P0, tp=81, ts=81, x0=519637298
P3, tp=81, ts=81, x0=713947326
P0, tp=81, ts=81, x0=315038399
P3, tp=81, ts=81, x0=140163957
P0, tp=81, ts=81, x0=643031087
P0, tp=81, ts=81, x0=472484730
P2, tp=81, ts=81, x0=986613150
P2, tp=81, ts=81, x0=510572280
P3, tp=81, ts=81, x0=79441932
P1, tp=81, ts=81, x0=39976078, x1=260026939
P1, tp=81, ts=81, x0=966816041, x1=547236681
P3, tp=81, ts=81, x0=332446137
P1, tp=81, ts=81, x0=847953248, x1=79441932
P2, tp=81, ts=81, x0=568559755
P0, tp=81, ts=81, x0=144050813
P0, tp=81, ts=81, x0=827289160
P1, tp=81, ts=81, x0=760132476, x1=934259905
P2, tp=81, ts=81, x0=854590516
P2, tp=81, ts=81, x0=986613150
P3, tp=81, ts=81, x0=209097329
P1, tp=81, ts=81, x0=271317399, x1=724343261
P3, tp=81, ts=81, x0=443687206
P2, tp=81, ts=81, x0=390975902
P3, tp=81, ts=81, x0=205853168
P3, tp=81, ts=81, x0=61423230
P3, tp=81, ts=81, x0=614065309
P3, tp=81, ts=81, x0=333582655
P1, tp=81, ts=81, x0=827289160, x1=225917168
P1, tp=81, ts=81, x0=333582655, x1=390975902
P3, tp=81, ts=81, x0=651857752
P3, tp=81, ts=81, x0=644025254
P1, tp=81, ts=81, x0=724343261, x1=596081054
P3, tp=81, ts=81, x0=847461787
P3, tp=81, ts=81, x0=654267342
P1, tp=81, ts=81, x0=348209430, x1=724343261
P1, tp=81, ts=81, x0=640994458, x1=499262489
P3, tp=81, ts=81, x0=111386135
P3, tp=81, ts=81, x0=732651846
P1, tp=81, ts=81, x0=603349081, x1=7344132
P3, tp=81, ts=81, x0=662096307
P3, tp=81, ts=81, x0=652904246
P0, tp=81, ts=81, x0=44548033
P2, tp=81, ts=81, x0=575758307
P1, tp=81, ts=81, x0=209097329, x1=510572280
P2, tp=81, ts=81, x0=533362003
P0, tp=81, ts=81, x0=934259905
P1, tp=81, ts=81, x0=603349081, x1=827289160
P1, tp=81, ts=81, x0=631970734, x1=898665748
P3, tp=81, ts=81, x0=854590516
P0, tp=81, ts=81, x0=113418209
P1, tp=81, ts=81, x0=429109781, x1=209097329
P2, tp=81, ts=81, x0=774698601
P1, tp=81, ts=81, x0=548325523, x1=276333720
P2, tp=81, ts=81, x0=348209430
P1, tp=81, ts=81, x0=348209430, x1=348209430
P0, tp=81, ts=81, x0=434666169
P0, tp=81, ts=81, x0=847953248
P1, tp=81, ts=81, x0=651857752, x1=183679200
P3, tp=81, ts=81, x0=10007118
P2, tp=81, ts=81, x0=267555028
P2, tp=81, ts=81, x0=640994458
P3, tp=81, ts=81, x0=332446137
P1, tp=81, ts=81, x0=713947326, x1=434666169
P0, tp=81, ts=81, x0=547236681
P3, tp=81, ts=81, x0=111386135
P2, tp=81, ts=81, x0=333582655
P0, tp=81, ts=81, x0=874410830
P0, tp=81, ts=81, x0=967984041
P3, tp=81, ts=81, x0=757090823
P0, tp=81, ts=81, x0=519637298
P0, tp=81, ts=81, x0=965426901
P0, tp=81, ts=81, x0=145382322
P1, tp=81, ts=81, x0=732651846, x1=314982461
P2, tp=81, ts=81, x0=548325523
P1, tp=81, ts=81, x0=575758307, x1=79441932
P1, tp=81, ts=81, x0=874410830, x1=970006651
P2, tp=81, ts=81, x0=113418209
P0, tp=81, ts=81, x0=568559755
P2, tp=81, ts=81, x0=276333720
P2, tp=81, ts=81, x0=260026939
P2, tp=81, ts=81, x0=113418209
P0, tp=81, ts=81, x0=39976078
P1, tp=81, ts=81, x0=897743904, x1=596081054
P2, tp=81, ts=81, x0=501667049
P1, tp=81, ts=81, x0=187376381, x1=643031087
P2, tp=81, ts=81, x0=315038399
P1, tp=81, ts=81, x0=225917168, x1=429109781
P2, tp=81, ts=81, x0=548325523
P3, tp=81, ts=81, x0=518643291
P3, tp=81, ts=81, x0=224467999
P3, tp=81, ts=81, x0=601814185
P3, tp=81, ts=81, x0=390975902
P3, tp=81, ts=81, x0=434666169
P1, tp=81, ts=81, x0=854590516, x1=111386135
P0, tp=81, ts=81, x0=472484730
P1, tp=81, ts=81, x0=315038399, x1=144050813
P3, tp=81, ts=81, x0=796984324
P3, tp=81, ts=81, x0=827289160
P0, tp=81, ts=81, x0=267555028
P0, tp=81, ts=81, x0=643031087
P0, tp=81, ts=81, x0=267555028
P2, tp=81, ts=81, x0=651857752
P0, tp=81, ts=81, x0=601814185
P3, tp=81, ts=81, x0=519637298
P0, tp=81, ts=81, x0=57325861
P1, tp=81, ts=81, x0=713947326, x1=113418209
P0, tp=81, ts=81, x0=834186964
P0, tp=81, ts=81, x0=183679200
P1, tp=81, ts=81, x0=538447966, x1=287792854
P2, tp=81, ts=81, x0=575758307
P0, tp=81, ts=81, x0=834186964
P1, tp=81, ts=81, x0=253231000, x1=61423230
P1, tp=81, ts=81, x0=40764953, x1=403504112
P2, tp=81, ts=81, x0=333582655
P3, tp=81, ts=81, x0=143643521
P2, tp=81, ts=81, x0=712124304
