P1, tp=0, ts=0, x0=569872521
P1, tp=8, ts=8, x0=516737116
P0, tp=8, ts=8, x0=72384031, x1=547363970
P1, tp=8, ts=8, x0=662318765
P2, tp=8, ts=8, x0=530534284
P1, tp=8, ts=8, x0=211987089
P3, tp=8, ts=8, x0=610164751
P0, tp=8, ts=8, x0=963379966, x1=904933081
P1, tp=8, ts=8, x0=516737116
P2, tp=8, ts=8, x0=311315550
P2, tp=8, ts=8, x0=365890509
P1, tp=8, ts=8, x0=226579847
P3, tp=8, ts=8, x0=545902714
P3, tp=8, ts=8, x0=188626430
P3, tp=8, ts=8, x0=918863245
P3, tp=8, ts=8, x0=983243857
P0, tp=8, ts=8, x0=523403424, x1=602878090
P3, tp=8, ts=8, x0=724141872
P1, tp=8, ts=8, x0=5741545
P3, tp=8, ts=8, x0=761772854
P1, tp=8, ts=8, x0=547615278
P3, tp=8, ts=8, x0=425412977
P2, tp=8, ts=8, x0=445381403
P2, tp=8, ts=8, x0=772499901
P3, tp=8, ts=8, x0=132756131
P0, tp=8, ts=8, x0=960775700, x1=763285467
P1, tp=8, ts=8, x0=406368118
P0, tp=8, ts=8, x0=457535434, x1=759954087
P3, tp=8, ts=8, x0=224173837
P1, tp=8, ts=8, x0=337596192
P3, tp=8, ts=8, x0=158560553
P0, tp=8, ts=8, x0=761772854, x1=196157495
P2, tp=8, ts=8, x0=242032255
P2, tp=8, ts=8, x0=241233351
P2, tp=8, ts=8, x0=453032614
P0, tp=8, ts=8, x0=5741545, x1=251511563
P1, tp=8, ts=8, x0=545902714
P0, tp=8, ts=8, x0=663472161, x1=602766125
P0, tp=8, ts=8, x0=983243857, x1=918863245
P3, tp=8, ts=8, x0=844293749
P3, tp=8, ts=8, x0=963379966
P1, tp=8, ts=8, x0=42311534
P2, tp=8, ts=8, x0=27890052
P2, tp=8, ts=8, x0=67069358
P1, tp=8, ts=8, x0=963379966
P2, tp=8, ts=8, x0=279648100
P3, tp=8, ts=8, x0=158560553
P1, tp=8, ts=8, x0=72384031
P3, tp=8, ts=8, x0=516737116
P0, tp=8, ts=8, x0=84442014, x1=516737116
P3, tp=8, ts=8, x0=167875128
P3, tp=8, ts=8, x0=362221548
P2, tp=8, ts=8, x0=888298418
P3, tp=8, ts=8, x0=591400030
P1, tp=8, ts=8, x0=71041447
P1, tp=8, ts=8, x0=601317838
P1, tp=8, ts=8, x0=176147209
P0, tp=8, ts=8, x0=547615278, x1=589870243
P0, tp=8, ts=8, x0=297574515, x1=297574515
P3, tp=8, ts=8, x0=706597374
P2, tp=8, ts=8, x0=362221548
P0, tp=8, ts=8, x0=947448623, x1=761772854
P0, tp=8, ts=8, x0=724141872, x1=297574515
P3, tp=8, ts=8, x0=81792497
P2, tp=8, ts=8, x0=963379966
P3, tp=8, ts=8, x0=53638880
P2, tp=8, ts=8, x0=844293749
P3, tp=8, ts=8, x0=188626430
P1, tp=8, ts=8, x0=530534284
P3, tp=8, ts=8, x0=311315550
P1, tp=8, ts=8, x0=176147209
P1, tp=8, ts=8, x0=226579847
P0, tp=8, ts=8, x0=26992958, x1=176147209
P1, tp=8, ts=8, x0=578298568
P2, tp=8, ts=8, x0=963379966
P2, tp=8, ts=8, x0=963379966
P2, tp=8, ts=8, x0=241233351
P0, tp=8, ts=8, x0=547363970, x1=211987089
P2, tp=8, ts=8, x0=532902732
P2, tp=8, ts=8, x0=402693913
P3, tp=8, ts=8, x0=295992551
P3, tp=8, ts=8, x0=772499901
P0, tp=8, ts=8, x0=766005847, x1=155903923
P2, tp=8, ts=8, x0=498077065
P3, tp=8, ts=8, x0=662318765
P2, tp=8, ts=8, x0=589870243
P1, tp=8, ts=8, x0=772499901
P1, tp=8, ts=8, x0=307980237
P1, tp=8, ts=8, x0=724141872
P3, tp=8, ts=8, x0=589870243
P0, tp=8, ts=8, x0=425412977, x1=295992551
P3, tp=8, ts=8, x0=445381403
P3, tp=8, ts=8, x0=155903923
P0, tp=8, ts=8, x0=365890509, x1=684343700
P0, tp=8, ts=8, x0=182425233, x1=830572316
P0, tp=8, ts=8, x0=963379966, x1=748084517
P1, tp=8, ts=8, x0=674041665
P3, tp=8, ts=8, x0=766005847
P0, tp=8, ts=8, x0=279648100, x1=987913606
P1, tp=8, ts=8, x0=761772854
P1, tp=8, ts=8, x0=5741545
P3, tp=8, ts=8, x0=589870243
P2, tp=8, ts=8, x0=532902732
P2, tp=8, ts=8, x0=601317838
P0, tp=8, ts=8, x0=888298418, x1=530534284
P1, tp=8, ts=8, x0=963379966
P3, tp=8, ts=8, x0=684343700
P1, tp=8, ts=8, x0=397266005
P3, tp=8, ts=8, x0=662318765
P3, tp=8, ts=8, x0=300985657
P0, tp=8, ts=8, x0=663472161, x1=143046583
P3, tp=8, ts=8, x0=409121799
P0, tp=8, ts=8, x0=81792497, x1=862705202
P1, tp=8, ts=8, x0=251511563
P3, tp=8, ts=8, x0=547363970
P1, tp=8, ts=8, x0=5741545
P0, tp=8, ts=8, x0=300985657, x1=12242492
P3, tp=8, ts=8, x0=50073148
P0, tp=8, ts=8, x0=241233351, x1=397266005
P3, tp=8, ts=8, x0=650965489
P3, tp=8, ts=8, x0=311315550
P3, tp=8, ts=8, x0=862705202
P1, tp=8, ts=8, x0=211987089
P3, tp=8, ts=8, x0=516737116
P1, tp=8, ts=8, x0=674041665
P3, tp=8, ts=8, x0=402693913
P2, tp=8, ts=8, x0=311315550
P1, tp=8, ts=8, x0=934948706
P2, tp=8, ts=8, x0=433776648
P1, tp=8, ts=8, x0=650965489
P3, tp=8, ts=8, x0=406368118
P3, tp=8, ts=8, x0=663472161
P0, tp=8, ts=8, x0=226579847, x1=602878090
P1, tp=8, ts=8, x0=688034261
P2, tp=8, ts=8, x0=406368118
P2, tp=8, ts=8, x0=530534284
P2, tp=8, ts=8, x0=196157495
P2, tp=8, ts=8, x0=167875128
P3, tp=8, ts=8, x0=545902714
P2, tp=8, ts=8, x0=409121799
P2, tp=8, ts=8, x0=283849757
P1, tp=8, ts=8, x0=943928499
P3, tp=8, ts=8, x0=397266005
P3, tp=8, ts=8, x0=409121799
P1, tp=8, ts=8, x0=167875128
P1, tp=8, ts=8, x0=84442014
P0, tp=8, ts=8, x0=547363970, x1=874580733
P0, tp=8, ts=8, x0=224173837, x1=12242492
P1, tp=8, ts=8, x0=888298418
P3, tp=8, ts=8, x0=72384031
P2, tp=8, ts=8, x0=311315550
P0, tp=8, ts=8, x0=663472161, x1=943928499
P1, tp=8, ts=8, x0=409121799
P2, tp=8, ts=8, x0=578298568
P3, tp=8, ts=8, x0=987913606
P1, tp=8, ts=8, x0=277382462
P3, tp=8, ts=8, x0=188626430
P0, tp=8, ts=8, x0=662318765, x1=402693913
P1, tp=8, ts=8, x0=251511563
P2, tp=8, ts=8, x0=397266005
P2, tp=8, ts=8, x0=12242492
P0, tp=8, ts=8, x0=397266005, x1=761772854
P3, tp=8, ts=8, x0=547363970
P3, tp=8, ts=8, x0=26992958
P1, tp=8, ts=8, x0=56202885
P1, tp=8, ts=8, x0=674041665
P3, tp=8, ts=8, x0=457535434
P1, tp=8, ts=8, x0=874580733
P2, tp=8, ts=8, x0=182425233
P0, tp=8, ts=8, x0=196157495, x1=350202132
P2, tp=8, ts=8, x0=406368118
P3, tp=8, ts=8, x0=772499901
P0, tp=8, ts=8, x0=806096339, x1=998904564
P2, tp=8, ts=8, x0=276542770
P3, tp=8, ts=8, x0=132756131
P1, tp=8, ts=8, x0=684343700
P0, tp=8, ts=8, x0=842122800, x1=677585855
P1, tp=8, ts=8, x0=684343700
P1, tp=8, ts=8, x0=759954087
P2, tp=8, ts=8, x0=132756131
P1, tp=8, ts=8, x0=5741545
P3, tp=8, ts=8, x0=904933081
P1, tp=8, ts=8, x0=532902732
P1, tp=8, ts=8, x0=555070484
P2, tp=8, ts=8, x0=662318765
P3, tp=8, ts=8, x0=879794447
P0, tp=8, ts=8, x0=242032255, x1=591400030
P3, tp=8, ts=8, x0=688034261
P1, tp=8, ts=8, x0=26992958
P0, tp=8, ts=8, x0=167875128, x1=176147209
P1, tp=8, ts=8, x0=842122800
P3, tp=8, ts=8, x0=909716971
P0, tp=8, ts=8, x0=635058679, x1=724141872
P2, tp=8, ts=8, x0=909716971
P2, tp=8, ts=8, x0=311303366
P1, tp=8, ts=8, x0=373547313
P2, tp=8, ts=8, x0=457535301
P2, tp=8, ts=8, x0=595528183
P2, tp=8, ts=8, x0=923598363
P2, tp=8, ts=8, x0=934948706
P1, tp=8, ts=8, x0=545902714
P0, tp=8, ts=8, x0=602878090, x1=663472161
P1, tp=8, ts=8, x0=525692958
P3, tp=8, ts=8, x0=12242492
P2, tp=8, ts=8, x0=277382462
P0, tp=8, ts=8, x0=684343700, x1=724141872
P2, tp=8, ts=8, x0=677585855
P3, tp=8, ts=8, x0=251511563
P3, tp=8, ts=8, x0=307980237
P1, tp=8, ts=8, x0=188626430
P2, tp=8, ts=8, x0=951760062
P0, tp=8, ts=8, x0=650965489, x1=242032255
P1, tp=8, ts=8, x0=610164751
P0, tp=8, ts=8, x0=226579847, x1=277382462
P0, tp=8, ts=8, x0=983243857, x1=26992958
P1, tp=8, ts=8, x0=380265205
P2, tp=8, ts=8, x0=380265205
P2, tp=8, ts=8, x0=772499901
P2, tp=8, ts=8, x0=555070484
P0, tp=8, ts=8, x0=155903923, x1=295992551
P2, tp=8, ts=8, x0=842122800
P2, tp=8, ts=8, x0=590105816
P1, tp=8, ts=8, x0=530534284
P3, tp=8, ts=8, x0=643101714
P3, tp=8, ts=8, x0=578298568
P1, tp=8, ts=8, x0=640445397
P3, tp=8, ts=8, x0=640445397
P1, tp=8, ts=8, x0=26992958
P0, tp=8, ts=8, x0=185854483, x1=132756131
P1, tp=8, ts=8, x0=563026621
P0, tp=8, ts=8, x0=595528183, x1=498077065
P0, tp=8, ts=8, x0=425412977, x1=26992958
P2, tp=8, ts=8, x0=35755082
P2, tp=8, ts=8, x0=590105816
P0, tp=8, ts=8, x0=402693913, x1=674041665
P3, tp=8, ts=8, x0=525692958
P1, tp=8, ts=8, x0=761772854
P3, tp=8, ts=8, x0=721943022
P1, tp=8, ts=8, x0=425412977
P0, tp=8, ts=8, x0=185854483, x1=425412977
P0, tp=8, ts=8, x0=646443325, x1=943928499
P3, tp=8, ts=8, x0=498077065
P0, tp=8, ts=8, x0=555070484, x1=167875128
P0, tp=8, ts=8, x0=12242492, x1=934948706
P1, tp=8, ts=8, x0=12242492
P3, tp=8, ts=8, x0=12242492
P2, tp=8, ts=8, x0=602878090
P1, tp=8, ts=8, x0=196157495
P0, tp=8, ts=8, x0=252193369, x1=759954087
P3, tp=9, ts=9, x0=982763553
P2, tp=9, ts=9, x0=542764816
P1, tp=9, ts=9, x0=295992551
P0, tp=9, ts=9, x0=277382462, x1=373547313
P1, tp=9, ts=9, x0=698594874
P0, tp=9, ts=9, x0=89225522, x1=201613029
P2, tp=9, ts=9, x0=402693913
P1, tp=9, ts=9, x0=568184368
P0, tp=9, ts=9, x0=307980237, x1=766005847
P2, tp=9, ts=9, x0=610164751
P0, tp=9, ts=9, x0=425412977, x1=684343700
P3, tp=9, ts=9, x0=578298568
P1, tp=9, ts=9, x0=766005847
P2, tp=9, ts=9, x0=525692958
P1, tp=9, ts=9, x0=983243857
P2, tp=9, ts=9, x0=874580733
P3, tp=9, ts=9, x0=898765600
P0, tp=9, ts=9, x0=433776648, x1=888298418
P0, tp=9, ts=9, x0=380265205, x1=923598363
P1, tp=9, ts=9, x0=84442014
P3, tp=9, ts=9, x0=226579847
P3, tp=9, ts=9, x0=176147209
P0, tp=9, ts=9, x0=766005847, x1=698594874
P3, tp=9, ts=9, x0=56202885
P1, tp=9, ts=9, x0=84442014
P2, tp=9, ts=9, x0=525692958
P0, tp=9, ts=9, x0=71041447, x1=646443325
P0, tp=9, ts=9, x0=5741545, x1=276542770
P0, tp=9, ts=9, x0=650965489, x1=934948706
P1, tp=9, ts=9, x0=56202885
P0, tp=9, ts=9, x0=445381403, x1=158560553
P0, tp=9, ts=9, x0=591400030, x1=5741545
P3, tp=9, ts=9, x0=279648100
P0, tp=9, ts=9, x0=602766125, x1=568184368
P1, tp=9, ts=9, x0=578298568
P1, tp=9, ts=9, x0=947448623
P2, tp=9, ts=9, x0=176147209
P1, tp=9, ts=9, x0=591400030
P1, tp=9, ts=9, x0=525692958
P1, tp=9, ts=9, x0=498077065
P2, tp=9, ts=9, x0=132756131
P2, tp=9, ts=9, x0=698594874
P3, tp=9, ts=9, x0=84442014
P3, tp=9, ts=9, x0=650965489
P1, tp=9, ts=9, x0=923598363
P0, tp=9, ts=9, x0=201613029, x1=646443325
P0, tp=9, ts=9, x0=365890509, x1=595528183
P3, tp=9, ts=9, x0=67501958
P3, tp=9, ts=9, x0=311303366
P2, tp=9, ts=9, x0=56202885
P3, tp=9, ts=9, x0=185854483
P0, tp=9, ts=9, x0=610877567, x1=934948706
P0, tp=9, ts=9, x0=545902714, x1=943928499
P2, tp=9, ts=9, x0=904933081
P3, tp=9, ts=9, x0=251511563
P1, tp=9, ts=9, x0=350202132
P0, tp=9, ts=9, x0=862705202, x1=226579847
P0, tp=9, ts=9, x0=409121799, x1=684343700
P0, tp=9, ts=9, x0=635058679, x1=640445397
P0, tp=9, ts=9, x0=998904564, x1=716774833
P0, tp=9, ts=9, x0=650965489, x1=409121799
P1, tp=9, ts=9, x0=674041665
P0, tp=9, ts=9, x0=923598363, x1=663472161
P3, tp=9, ts=9, x0=904933081
P3, tp=9, ts=9, x0=934948706
P1, tp=9, ts=9, x0=188626430
P1, tp=9, ts=9, x0=132756131
P3, tp=9, ts=9, x0=677585855
P3, tp=9, ts=9, x0=947448623
P1, tp=9, ts=9, x0=530534284
P3, tp=9, ts=9, x0=721943022
P1, tp=9, ts=9, x0=939086868
P3, tp=9, ts=9, x0=998904564
P0, tp=9, ts=9, x0=373547313, x1=409121799
P1, tp=9, ts=9, x0=688034261
P0, tp=9, ts=9, x0=380265205, x1=983243857
P1, tp=9, ts=9, x0=724141872
P3, tp=9, ts=9, x0=716774833
P1, tp=9, ts=9, x0=241233351
P1, tp=9, ts=9, x0=433776648
P2, tp=9, ts=9, x0=610164751
P0, tp=9, ts=9, x0=763285467, x1=650965489
P1, tp=9, ts=9, x0=365890509
P0, tp=9, ts=9, x0=688034261, x1=50073148
P3, tp=9, ts=9, x0=362221548
P0, tp=9, ts=9, x0=602766125, x1=53638880
P0, tp=9, ts=9, x0=662318765, x1=874580733
P2, tp=9, ts=9, x0=158560553
P2, tp=9, ts=9, x0=432607272
P3, tp=9, ts=9, x0=406368118
P3, tp=9, ts=9, x0=555070484
P3, tp=9, ts=9, x0=242032255
P0, tp=9, ts=9, x0=56202885, x1=806096339
P1, tp=9, ts=9, x0=698594874
P1, tp=9, ts=9, x0=317970701
P3, tp=9, ts=9, x0=433776648
P2, tp=9, ts=9, x0=73525176
P0, tp=9, ts=9, x0=862705202, x1=759954087
P2, tp=9, ts=9, x0=590105816
P3, tp=9, ts=9, x0=56202885
P3, tp=9, ts=9, x0=176147209
P0, tp=9, ts=9, x0=590105816, x1=433776648
P0, tp=9, ts=9, x0=73525176, x1=516737116
P3, tp=9, ts=9, x0=498500167
P2, tp=9, ts=9, x0=337596192
P0, tp=9, ts=9, x0=724141872, x1=498077065
P0, tp=9, ts=9, x0=602878090, x1=56202885
P3, tp=9, ts=9, x0=688034261
P2, tp=9, ts=9, x0=283849757
P3, tp=9, ts=9, x0=499799366
P0, tp=9, ts=9, x0=252193369, x1=646443325
P3, tp=9, ts=9, x0=766005847
P1, tp=9, ts=9, x0=763285467
P1, tp=9, ts=9, x0=891385135
P2, tp=9, ts=9, x0=590105816
P0, tp=9, ts=9, x0=283849757, x1=89225522
P0, tp=9, ts=9, x0=947448623, x1=337596192
P3, tp=9, ts=9, x0=898765600
P3, tp=9, ts=9, x0=516737116
P0, tp=9, ts=9, x0=939086868, x1=422657725
P1, tp=9, ts=9, x0=983243857
P3, tp=9, ts=9, x0=252193369
P1, tp=9, ts=9, x0=35755082
P1, tp=9, ts=9, x0=613351301
P0, tp=9, ts=9, x0=761772854, x1=73525176
P0, tp=9, ts=9, x0=155903923, x1=595528183
P3, tp=9, ts=9, x0=766005847
P0, tp=9, ts=9, x0=530534284, x1=362221548
P2, tp=9, ts=9, x0=84442014
P0, tp=9, ts=9, x0=276542770, x1=373547313
P3, tp=9, ts=9, x0=640445397
P1, tp=9, ts=9, x0=35755082
P0, tp=9, ts=9, x0=425412977, x1=542764816
P0, tp=9, ts=9, x0=445381403, x1=67501958
P3, tp=9, ts=9, x0=445381403
P3, tp=9, ts=9, x0=182425233
P3, tp=9, ts=9, x0=73525176
P2, tp=9, ts=9, x0=242032255
P1, tp=9, ts=9, x0=53638880
P2, tp=9, ts=9, x0=53638880
P3, tp=9, ts=9, x0=761772854
P2, tp=9, ts=9, x0=75858449
P0, tp=9, ts=9, x0=42311534, x1=898765600
P1, tp=9, ts=9, x0=498500167
P3, tp=9, ts=9, x0=983243857
P3, tp=9, ts=9, x0=830572316
P1, tp=9, ts=9, x0=167875128
P0, tp=9, ts=9, x0=120655953, x1=67501958
P1, tp=9, ts=9, x0=56202885
P1, tp=9, ts=9, x0=75858449
P3, tp=9, ts=9, x0=35755082
P3, tp=9, ts=9, x0=601317838
P3, tp=9, ts=9, x0=939086868
P2, tp=9, ts=9, x0=337596192
P3, tp=9, ts=9, x0=295992551
P3, tp=9, ts=9, x0=499799366
P3, tp=9, ts=9, x0=295992551
P2, tp=9, ts=9, x0=445381403
P1, tp=9, ts=9, x0=590105816
P1, tp=9, ts=9, x0=445381403
P1, tp=9, ts=9, x0=806096339
P1, tp=9, ts=9, x0=874580733
P2, tp=9, ts=9, x0=806096339
P2, tp=9, ts=9, x0=240986087
P1, tp=9, ts=9, x0=761772854
P3, tp=9, ts=9, x0=827435987
P3, tp=9, ts=9, x0=445381403
P3, tp=9, ts=9, x0=484111673
P3, tp=9, ts=9, x0=530534284
P0, tp=9, ts=9, x0=747365086, x1=688034261
P0, tp=9, ts=9, x0=73525176, x1=698619591
P0, tp=9, ts=9, x0=295992551, x1=373547313
P1, tp=9, ts=9, x0=904933081
P2, tp=9, ts=9, x0=643101714
P3, tp=9, ts=9, x0=166616719
P2, tp=9, ts=9, x0=530534284
P2, tp=9, ts=9, x0=425412977
P2, tp=9, ts=9, x0=983243857
P3, tp=9, ts=9, x0=998904564
P2, tp=9, ts=9, x0=84442014
P1, tp=9, ts=9, x0=677585855
P3, tp=9, ts=9, x0=943928499
P1, tp=9, ts=9, x0=499799366
P3, tp=9, ts=9, x0=646443325
P1, tp=9, ts=9, x0=542161672
P0, tp=9, ts=9, x0=158560553, x1=568184368
P3, tp=9, ts=9, x0=761772854
P2, tp=9, ts=9, x0=759954087
P1, tp=9, ts=9, x0=998904564
P0, tp=9, ts=9, x0=610877567, x1=602878090
P2, tp=9, ts=9, x0=226579847
P3, tp=9, ts=9, x0=311303366
P1, tp=9, ts=9, x0=646443325
P3, tp=9, ts=9, x0=12242492
P3, tp=9, ts=9, x0=298813852
P0, tp=9, ts=9, x0=35755082, x1=445381403
P0, tp=9, ts=9, x0=71041447, x1=311303366
P1, tp=9, ts=9, x0=484111673
P2, tp=9, ts=9, x0=830572316
P3, tp=9, ts=9, x0=498500167
P1, tp=9, ts=9, x0=540617402
P2, tp=9, ts=9, x0=167875128
P1, tp=9, ts=9, x0=457535301
P1, tp=9, ts=9, x0=167875128
P0, tp=9, ts=9, x0=613351301, x1=50073148
P2, tp=9, ts=9, x0=640445397
P2, tp=9, ts=9, x0=422657725
P1, tp=9, ts=9, x0=516737116
P2, tp=9, ts=9, x0=747365086
P1, tp=9, ts=9, x0=242032255
P0, tp=9, ts=9, x0=640445397, x1=589870243
P3, tp=9, ts=9, x0=530534284
P3, tp=9, ts=9, x0=89225522
P0, tp=9, ts=9, x0=6915445, x1=155903923
P2, tp=9, ts=9, x0=75858449
P1, tp=9, ts=9, x0=698619591
P3, tp=9, ts=9, x0=714795739
P0, tp=9, ts=9, x0=542161672, x1=601317838
P1, tp=9, ts=9, x0=350202132
P2, tp=9, ts=9, x0=53638880
P1, tp=9, ts=9, x0=182425233
P3, tp=9, ts=9, x0=166616719
P1, tp=9, ts=9, x0=432607272
P1, tp=9, ts=9, x0=766005847
P3, tp=9, ts=9, x0=568184368
P3, tp=9, ts=9, x0=998904564
P2, tp=9, ts=9, x0=380265205
P1, tp=9, ts=9, x0=201613029
P0, tp=9, ts=9, x0=267454127, x1=568184368
P1, tp=9, ts=9, x0=947448623
P0, tp=9, ts=9, x0=595528183, x1=241233351
P2, tp=9, ts=9, x0=542161672
P1, tp=9, ts=9, x0=888298418
P1, tp=9, ts=9, x0=251511563
P3, tp=9, ts=9, x0=42000149
P3, tp=9, ts=9, x0=747365086
P3, tp=9, ts=9, x0=983243857
P3, tp=9, ts=9, x0=542161672
P0, tp=9, ts=9, x0=547586130, x1=602766125
P2, tp=9, ts=9, x0=879794447
P0, tp=9, ts=9, x0=542161672, x1=862705202
P3, tp=9, ts=9, x0=252193369
P1, tp=9, ts=9, x0=766005847
P1, tp=9, ts=9, x0=761772854
P0, tp=9, ts=9, x0=643101714, x1=530534284
P1, tp=9, ts=9, x0=380265205
P1, tp=9, ts=9, x0=721943022
P1, tp=9, ts=9, x0=578298568
P3, tp=9, ts=9, x0=188626430
P0, tp=9, ts=9, x0=56202885, x1=182425233
P1, tp=9, ts=9, x0=724141872
P3, tp=9, ts=9, x0=12242492
P0, tp=9, ts=9, x0=484111673, x1=42000149
P3, tp=9, ts=9, x0=714795739
P3, tp=9, ts=9, x0=741587037
P0, tp=9, ts=9, x0=698619591, x1=640445397
P0, tp=9, ts=9, x0=425412977, x1=67501958
P1, tp=9, ts=9, x0=89225522
P2, tp=9, ts=9, x0=380265205
P1, tp=9, ts=9, x0=12242492
P2, tp=9, ts=9, x0=747365086
P2, tp=9, ts=9, x0=964189489
P3, tp=9, ts=9, x0=6915445
P2, tp=9, ts=9, x0=591400030
P1, tp=9, ts=9, x0=943928499
P2, tp=9, ts=9, x0=73525176
P0, tp=9, ts=9, x0=698619591, x1=530534284
P1, tp=9, ts=9, x0=898765600
P3, tp=9, ts=9, x0=498077065
P1, tp=9, ts=9, x0=688034261
P1, tp=9, ts=9, x0=201613029
P0, tp=9, ts=9, x0=663472161, x1=380265205
P2, tp=9, ts=9, x0=670831175
P1, tp=9, ts=9, x0=923598363
P1, tp=9, ts=9, x0=862705202
P2, tp=9, ts=9, x0=42000149
P3, tp=9, ts=9, x0=589870243
P3, tp=9, ts=9, x0=724141872
P1, tp=9, ts=9, x0=166616719
P1, tp=9, ts=9, x0=42000149
P2, tp=9, ts=9, x0=71041447
P1, tp=9, ts=9, x0=433776648
P2, tp=9, ts=9, x0=568184368
P1, tp=9, ts=9, x0=610877567
P0, tp=9, ts=9, x0=12242492, x1=75858449
P1, tp=9, ts=9, x0=595528183
P1, tp=9, ts=9, x0=276542770
P3, tp=9, ts=9, x0=698594874
P3, tp=9, ts=9, x0=12242492
P2, tp=9, ts=9, x0=277382462
P3, tp=9, ts=9, x0=923598363
P0, tp=9, ts=9, x0=498077065, x1=547586130
P1, tp=9, ts=9, x0=888298418
P3, tp=9, ts=9, x0=311303366
P1, tp=9, ts=9, x0=298813852
P3, tp=9, ts=9, x0=311303366
P2, tp=9, ts=9, x0=665027710
P0, tp=9, ts=9, x0=370647601, x1=898765600
P3, tp=9, ts=9, x0=373547313
P0, tp=9, ts=9, x0=650965489, x1=643101714
P3, tp=9, ts=9, x0=542161672
P3, tp=9, ts=9, x0=613351301
P2, tp=9, ts=9, x0=201613029
P0, tp=9, ts=9, x0=806096339, x1=578298568
P1, tp=9, ts=9, x0=787956711
P1, tp=9, ts=9, x0=425412977
P3, tp=9, ts=9, x0=862705202
P1, tp=9, ts=9, x0=12242492
P1, tp=9, ts=9, x0=806096339
P2, tp=9, ts=9, x0=983243857
P1, tp=9, ts=9, x0=267454127
P1, tp=9, ts=9, x0=252193369
P3, tp=9, ts=9, x0=698594874
P0, tp=9, ts=9, x0=982763553, x1=516737116
P0, tp=9, ts=9, x0=397266005, x1=67501958
P3, tp=9, ts=9, x0=380265205
P3, tp=9, ts=9, x0=590105816
P1, tp=9, ts=9, x0=311303366
P0, tp=9, ts=9, x0=578298568, x1=267454127
P2, tp=9, ts=9, x0=12242492
P2, tp=9, ts=9, x0=84442014
P1, tp=9, ts=9, x0=373547313
P2, tp=9, ts=9, x0=939086868
P3, tp=9, ts=9, x0=166616719
P1, tp=9, ts=9, x0=724141872
P0, tp=9, ts=9, x0=747365086, x1=646025175
P1, tp=9, ts=9, x0=643101714
P2, tp=9, ts=9, x0=370647601
P3, tp=9, ts=9, x0=225343575
P1, tp=9, ts=9, x0=67501958
P2, tp=9, ts=9, x0=610164751
P0, tp=9, ts=9, x0=166616719, x1=998904564
P2, tp=9, ts=9, x0=277382462
P1, tp=9, ts=9, x0=484111673
P0, tp=9, ts=9, x0=595528183, x1=433776648
P2, tp=9, ts=9, x0=982763553
P1, tp=9, ts=9, x0=12242492
P3, tp=9, ts=9, x0=670831175
P0, tp=9, ts=9, x0=73525176, x1=589870243
P3, tp=9, ts=9, x0=613351301
P0, tp=9, ts=9, x0=120655953, x1=747365086
P1, tp=9, ts=9, x0=568184368
P1, tp=9, ts=9, x0=761772854
P3, tp=9, ts=9, x0=298813852
P1, tp=9, ts=9, x0=578298568
P0, tp=9, ts=9, x0=67501958, x1=192852983
P0, tp=9, ts=9, x0=277382462, x1=457535301
P3, tp=9, ts=9, x0=879794447
P1, tp=9, ts=9, x0=516737116
P2, tp=9, ts=9, x0=589870243
P2, tp=9, ts=9, x0=155903923
P3, tp=9, ts=9, x0=516737116
P0, tp=9, ts=9, x0=879794447, x1=772324848
P2, tp=9, ts=9, x0=879794447
P3, tp=9, ts=9, x0=698594874
P1, tp=9, ts=9, x0=158560553
P3, tp=9, ts=9, x0=665027710
P3, tp=9, ts=9, x0=188626430
P3, tp=9, ts=9, x0=370647601
P0, tp=9, ts=9, x0=958128414, x1=242032255
P1, tp=9, ts=9, x0=761772854
P1, tp=9, ts=9, x0=947448623
P3, tp=9, ts=9, x0=56202885
P3, tp=9, ts=9, x0=849164521
P1, tp=9, ts=9, x0=665027710
P0, tp=9, ts=9, x0=6915445, x1=188626430
P2, tp=9, ts=9, x0=516737116
P2, tp=9, ts=9, x0=724141872
P0, tp=9, ts=9, x0=362221548, x1=201613029
P3, tp=9, ts=9, x0=432607272
P0, tp=9, ts=9, x0=830572316, x1=433776648
P2, tp=9, ts=9, x0=398214030
P3, tp=9, ts=9, x0=50073148
P0, tp=9, ts=9, x0=595528183, x1=63115009
P0, tp=9, ts=9, x0=640445397, x1=761772854
P0, tp=9, ts=9, x0=772324848, x1=422657725
P1, tp=9, ts=9, x0=252193369
P0, tp=9, ts=9, x0=311303366, x1=484111673
P0, tp=9, ts=9, x0=398214030, x1=830572316
P0, tp=9, ts=9, x0=624226062, x1=862705202
P1, tp=9, ts=9, x0=698594874
P0, tp=9, ts=9, x0=71957095, x1=806096339
P2, tp=9, ts=9, x0=317970701
P0, tp=9, ts=9, x0=484111673, x1=948082647
P3, tp=9, ts=9, x0=714795739
P2, tp=9, ts=9, x0=63115009
P1, tp=9, ts=9, x0=276542770
P3, tp=9, ts=9, x0=964189489
P3, tp=9, ts=9, x0=267454127
P2, tp=9, ts=9, x0=761772854
P2, tp=9, ts=9, x0=964189489
P2, tp=9, ts=9, x0=542161672
P1, tp=9, ts=9, x0=891385135
P3, tp=9, ts=9, x0=267454127
P0, tp=9, ts=9, x0=613351301, x1=42000149
P0, tp=9, ts=9, x0=590105816, x1=484111673
P2, tp=9, ts=9, x0=397266005
